,0
2015.1972602739725,0.7597713228501479
2015.2,0.7597713228501479
2015.2027397260274,0.7597713228501479
2015.2054794520548,0.7597713228501479
2015.2082191780823,0.7597713228501479
2015.2109589041097,0.7597713228501479
2015.213698630137,0.7597713228501479
2015.2164383561644,0.7597713228501479
2015.2191780821918,0.7597713228501479
2015.2219178082191,0.7597713228501479
2015.2246575342465,0.7597713228501479
2015.2273972602738,0.7597713228501479
2015.2301369863012,0.7597713228501479
2015.2328767123288,0.7597713228501479
2015.2356164383561,0.7597713228501479
2015.2383561643837,0.7597713228501479
2015.241095890411,0.7597713228501479
2015.2438356164384,0.7597713228501479
2015.2465753424658,0.5617264344333501
2015.2493150684932,0.621038263401916
2015.2520547945205,0.6280353605085987
2015.2547945205479,0.691807412000649
2015.2575342465752,0.691807412000649
2015.2602739726026,0.7883361517990476
2015.2630136986302,0.7883361517990476
2015.2657534246575,0.7883361517990476
2015.268493150685,0.7883361517990476
2015.2712328767125,0.7883361517990476
2015.2739726027398,0.7883361517990476
2015.2767123287672,0.7883361517990476
2015.2794520547945,0.7883361517990476
2015.282191780822,0.7883361517990476
2015.2849315068493,0.7883361517990476
2015.2876712328766,0.7883361517990476
2015.290410958904,0.7883361517990476
2015.2931506849316,0.7883361517990476
2015.295890410959,0.7883361517990476
2015.2986301369863,0.7883361517990476
2015.3013698630139,0.7883361517990476
2015.3041095890412,0.7883361517990476
2015.3068493150686,0.7883361517990476
2015.309589041096,0.7883361517990476
2015.3123287671233,0.7883361517990476
2015.3150684931506,0.7883361517990476
2015.317808219178,0.7883361517990476
2015.3205479452054,0.7883361517990476
2015.3232876712327,0.6185295090663278
2015.3260273972603,0.6355118698961152
2015.3287671232877,0.5998684326841687
2015.331506849315,0.5998684326841687
2015.3342465753426,0.5121476633294441
2015.33698630137,0.5121476633294441
2015.3397260273973,0.3670250063024722
2015.3424657534247,0.3670250063024722
2015.345205479452,0.3670250063024722
2015.3479452054794,0.3670250063024722
2015.3506849315067,0.3670250063024722
2015.353424657534,0.3670250063024722
2015.3561643835617,0.3670250063024722
2015.358904109589,0.3670250063024722
2015.3616438356164,0.3670250063024722
2015.364383561644,0.3670250063024722
2015.3671232876713,0.3670250063024722
2015.3698630136987,0.3670250063024722
2015.372602739726,0.3670250063024722
2015.3753424657534,0.3670250063024722
2015.3780821917808,0.3670250063024722
2015.3808219178081,0.3670250063024722
2015.3835616438355,0.3670250063024722
2015.3863013698628,0.3670250063024722
2015.3890410958904,0.3670250063024722
2015.3917808219178,0.3670250063024722
2015.3945205479454,0.3670250063024722
2015.3972602739727,0.3670250063024722
2015.4,0.3670250063024722
2015.4027397260274,0.4625189319646042
2015.4054794520548,0.2815900148544706
2015.4082191780822,0.2815900148544706
2015.4109589041095,0.354871269678213
2015.4136986301369,0.21950972145609066
2015.4164383561642,0.21164411519929055
2015.4191780821918,0.21164411519929055
2015.4219178082192,0.21164411519929055
2015.4246575342465,0.21164411519929055
2015.4273972602741,0.21164411519929055
2015.4301369863015,0.21164411519929055
2015.4328767123288,0.21164411519929055
2015.4356164383562,0.21164411519929055
2015.4383561643835,0.21164411519929055
2015.441095890411,0.21164411519929055
2015.4438356164383,0.21164411519929055
2015.4465753424656,0.21164411519929055
2015.4493150684932,0.21164411519929055
2015.4520547945206,0.21164411519929055
2015.454794520548,0.21164411519929055
2015.4575342465755,0.21164411519929055
2015.4602739726029,0.21164411519929055
2015.4630136986302,0.21164411519929055
2015.4657534246576,0.21164411519929055
2015.468493150685,0.21164411519929055
2015.4712328767123,0.21164411519929055
2015.4739726027397,0.21164411519929055
2015.476712328767,0.21164411519929055
2015.4794520547944,0.028155959496615167
2015.482191780822,-0.12037998676778465
2015.4849315068493,-0.13190026698133944
2015.4876712328767,-0.009858187415361163
2015.4904109589042,-0.15836674196921396
2015.4931506849316,-0.2141309550804784
2015.495890410959,-0.2141309550804784
2015.4986301369863,-0.2141309550804784
2015.5013698630137,-0.2141309550804784
2015.504109589041,-0.2141309550804784
2015.5068493150684,-0.2141309550804784
2015.5095890410958,-0.2141309550804784
2015.5123287671233,-0.2141309550804784
2015.5150684931507,-0.2141309550804784
2015.517808219178,-0.2141309550804784
2015.5205479452056,-0.2141309550804784
2015.523287671233,-0.2141309550804784
2015.5260273972603,-0.2141309550804784
2015.5287671232877,-0.2141309550804784
2015.531506849315,-0.2141309550804784
2015.5342465753424,-0.2141309550804784
2015.5369863013698,-0.2141309550804784
2015.5397260273971,-0.2141309550804784
2015.5424657534245,-0.2141309550804784
2015.545205479452,-0.2141309550804784
2015.5479452054794,-0.2141309550804784
2015.5506849315068,-0.2141309550804784
2015.5534246575344,-0.2141309550804784
2015.5561643835617,-0.2141309550804784
2015.558904109589,-0.24065122832396282
2015.5616438356165,-0.3744820481884085
2015.5643835616438,-0.3744820481884085
2015.5671232876712,-0.5983083536100119
2015.5698630136985,-0.5442686551858447
2015.5726027397259,-0.5442686551858447
2015.5753424657535,-0.5442686551858447
2015.5780821917808,-0.5442686551858447
2015.5808219178082,-0.5442686551858447
2015.5835616438358,-0.5442686551858447
2015.5863013698631,-0.5442686551858447
2015.5890410958905,-0.5442686551858447
2015.5917808219178,-0.5442686551858447
2015.5945205479452,-0.5442686551858447
2015.5972602739726,-0.5442686551858447
2015.6,-0.5442686551858447
2015.6027397260273,-0.5442686551858447
2015.6054794520546,-0.5442686551858447
2015.6082191780822,-0.5442686551858447
2015.6109589041096,-0.5442686551858447
2015.6136986301372,-0.5442686551858447
2015.6164383561645,-0.5442686551858447
2015.6191780821919,-0.5442686551858447
2015.6219178082192,-0.5442686551858447
2015.6246575342466,-0.5442686551858447
2015.627397260274,-0.5442686551858447
2015.6301369863013,-0.5442686551858447
2015.6328767123287,-0.5442686551858447
2015.635616438356,-0.31540634865792294
2015.6383561643836,-0.17093896575172715
2015.641095890411,-0.19677525005630242
2015.6438356164383,0.08130748898820062
2015.646575342466,0.3099555541521769
2015.6493150684933,0.3097365458065424
2015.6520547945206,0.3097365458065424
2015.654794520548,0.3097365458065424
2015.6575342465753,0.3097365458065424
2015.6602739726027,0.3097365458065424
2015.66301369863,0.3097365458065424
2015.6657534246574,0.3097365458065424
2015.668493150685,0.3097365458065424
2015.6712328767123,0.3097365458065424
2015.6739726027397,0.3097365458065424
2015.6767123287673,0.3097365458065424
2015.6794520547946,0.3097365458065424
2015.682191780822,0.3097365458065424
2015.6849315068494,0.3097365458065424
2015.6876712328767,0.3097365458065424
2015.690410958904,0.3097365458065424
2015.6931506849314,0.3097365458065424
2015.6958904109588,0.3097365458065424
2015.6986301369861,0.3097365458065424
2015.7013698630137,0.3097365458065424
2015.704109589041,0.3097365458065424
2015.7068493150684,0.3097365458065424
2015.709589041096,0.3097365458065424
2015.7123287671234,0.29518862216671643
2015.7150684931507,0.4333266416737182
2015.717808219178,0.5649595738667759
2015.7205479452055,0.5649595738667759
2015.7232876712328,0.6975797939317321
2015.7260273972602,1.0214736772280022
2015.7287671232875,1.0214736772280022
2015.731506849315,1.0214736772280022
2015.7342465753425,1.0214736772280022
2015.7369863013698,1.0214736772280022
2015.7397260273974,1.0214736772280022
2015.7424657534248,1.0214736772280022
2015.7452054794521,1.0214736772280022
2015.7479452054795,1.0214736772280022
2015.7506849315068,1.0214736772280022
2015.7534246575342,1.0214736772280022
2015.7561643835616,1.0214736772280022
2015.758904109589,1.0214736772280022
2015.7616438356163,1.0214736772280022
2015.7643835616439,1.0214736772280022
2015.7671232876712,1.0214736772280022
2015.7698630136988,1.0214736772280022
2015.7726027397262,1.0214736772280022
2015.7753424657535,1.0214736772280022
2015.7780821917809,1.0214736772280022
2015.7808219178082,1.0214736772280022
2015.7835616438356,1.0214736772280022
2015.786301369863,1.0214736772280022
2015.7890410958903,1.0214736772280022
2015.7917808219177,0.8180449184651056
2015.7945205479452,0.8180449184651056
2015.7972602739726,0.8180449184651056
2015.8,0.694569638832465
2015.8027397260275,0.6474311310783373
2015.805479452055,0.7196045656701203
2015.8082191780823,0.7196045656701203
2015.8109589041096,0.7196045656701203
2015.813698630137,0.7196045656701203
2015.8164383561643,0.7196045656701203
2015.8191780821917,0.7196045656701203
2015.821917808219,0.7196045656701203
2015.8246575342466,0.7196045656701203
2015.827397260274,0.7196045656701203
2015.8301369863013,0.7196045656701203
2015.832876712329,0.7196045656701203
2015.8356164383563,0.7196045656701203
2015.8383561643836,0.7196045656701203
2015.841095890411,0.7196045656701203
2015.8438356164384,0.7196045656701203
2015.8465753424657,0.7196045656701203
2015.849315068493,0.7196045656701203
2015.8520547945204,0.7196045656701203
2015.8547945205478,0.7196045656701203
2015.8575342465754,0.7196045656701203
2015.8602739726027,0.7196045656701203
2015.86301369863,0.7196045656701203
2015.8657534246577,0.628854122360094
2015.868493150685,0.628854122360094
2015.8712328767124,0.4654402537916305
2015.8739726027397,0.4654402537916305
2015.876712328767,0.5855612776036717
2015.8794520547945,0.49837626067707136
2015.8821917808218,0.43877719396976533
2015.8849315068492,0.43877719396976533
2015.8876712328768,0.43877719396976533
2015.890410958904,0.43877719396976533
2015.8931506849315,0.43877719396976533
2015.895890410959,0.43877719396976533
2015.8986301369864,0.43877719396976533
2015.9013698630138,0.43877719396976533
2015.9041095890411,0.43877719396976533
2015.9068493150685,0.43877719396976533
2015.9095890410958,0.43877719396976533
2015.9123287671232,0.43877719396976533
2015.9150684931506,0.43877719396976533
2015.917808219178,0.43877719396976533
2015.9205442024104,0.43877719396976533
2015.9232801856426,0.43877719396976533
2015.9260161688749,0.43877719396976533
2015.9287521521073,0.43877719396976533
2015.9314881353394,0.43877719396976533
2015.9342241185718,0.43877719396976533
2015.936960101804,0.43877719396976533
2015.9396960850363,0.43877719396976533
2015.9424320682685,0.43877719396976533
2015.9451680515008,0.4756299775187636
2015.9479040347333,0.4756299775187636
2015.9506400179655,0.4908690723934787
2015.9533760011977,0.4908690723934787
2015.95611198443,0.3510439155152767
2015.9588479676622,0.3510439155152767
2015.9615839508945,0.3510439155152767
2015.9643199341267,0.3510439155152767
2015.9670559173592,0.3510439155152767
2015.9697919005914,0.3510439155152767
2015.9725278838237,0.3510439155152767
2015.975263867056,0.3510439155152767
2015.9779998502881,0.3510439155152767
2015.9807358335206,0.3510439155152767
2015.9834718167526,0.3510439155152767
2015.986207799985,0.3510439155152767
2015.9889437832173,0.3510439155152767
2015.9916797664496,0.3510439155152767
2015.9944157496818,0.3510439155152767
2015.997151732914,0.3510439155152767
2015.9998877161465,0.3510439155152767
2016.0026236993785,0.3510439155152767
2016.005359682611,0.3510439155152767
2016.0080956658433,0.3510439155152767
2016.0108316490755,0.3510439155152767
2016.013567632308,0.3510439155152767
2016.01630361554,0.3510439155152767
2016.0190395987725,0.3510439155152767
2016.0217755820045,0.3510439155152767
2016.024511565237,0.4066991518142004
2016.0272475484692,0.4066991518142004
2016.0299835317014,0.2820806874964758
2016.032719514934,0.2820806874964758
2016.035455498166,0.36855501194126794
2016.0381914813984,0.36855501194126794
2016.0409274646304,0.36855501194126794
2016.0436634478629,0.36855501194126794
2016.0463994310953,0.36855501194126794
2016.0491354143273,0.36855501194126794
2016.0518713975598,0.36855501194126794
2016.0546073807918,0.36855501194126794
2016.0573433640243,0.36855501194126794
2016.0600793472565,0.36855501194126794
2016.0628153304888,0.36855501194126794
2016.0655513137212,0.36855501194126794
2016.0682872969533,0.36855501194126794
2016.0710232801857,0.36855501194126794
2016.0737592634177,0.36855501194126794
2016.0764952466502,0.36855501194126794
2016.0792312298825,0.36855501194126794
2016.0819672131147,0.36855501194126794
2016.0846994535518,0.36855501194126794
2016.087431693989,0.36855501194126794
2016.090163934426,0.36855501194126794
2016.0928961748634,0.36855501194126794
2016.0956284153006,0.36855501194126794
2016.0983606557377,0.334674078849851
2016.101092896175,0.334674078849851
2016.1038251366122,0.42277339198621045
2016.1065573770493,0.42277339198621045
2016.1092896174864,0.5219268182195642
2016.1120218579235,0.5219268182195642
2016.1147540983607,0.5965066594925806
2016.1174863387978,0.5965066594925806
2016.120218579235,0.5965066594925806
2016.122950819672,0.5965066594925806
2016.1256830601092,0.5965066594925806
2016.1284153005463,0.5965066594925806
2016.1311475409836,0.5965066594925806
2016.1338797814208,0.5965066594925806
2016.136612021858,0.5965066594925806
2016.1393442622953,0.5965066594925806
2016.1420765027324,0.5965066594925806
2016.1448087431695,0.5965066594925806
2016.1475409836066,0.5965066594925806
2016.1502732240438,0.5965066594925806
2016.1530054644809,0.5965066594925806
2016.155737704918,0.5965066594925806
2016.1584699453551,0.5965066594925806
2016.1612021857923,0.5965066594925806
2016.1639344262294,0.5965066594925806
2016.1666666666665,0.5965066594925806
2016.1693989071039,0.5965066594925806
2016.172131147541,0.5965066594925806
2016.1748633879781,0.5965066594925806
2016.1775956284155,0.6230062833695923
2016.1803278688526,0.6230062833695923
2016.1830601092897,0.6230062833695923
2016.1857923497269,0.6230062833695923
2016.188524590164,0.431845587415795
2016.191256830601,0.431845587415795
2016.1939890710382,0.431845587415795
2016.1967213114754,0.431845587415795
2016.1994535519125,0.431845587415795
2016.2021857923496,0.431845587415795
2016.2049180327867,0.431845587415795
2016.207650273224,0.431845587415795
2016.2103825136612,0.431845587415795
2016.2131147540983,0.431845587415795
2016.2158469945355,0.431845587415795
2016.2185792349728,0.431845587415795
2016.22131147541,0.431845587415795
2016.224043715847,0.431845587415795
2016.2267759562842,0.431845587415795
2016.2295081967213,0.431845587415795
2016.2322404371585,0.431845587415795
2016.2349726775956,0.431845587415795
2016.2377049180327,0.431845587415795
2016.2404371584698,0.431845587415795
2016.243169398907,0.431845587415795
2016.2459016393443,0.431845587415795
2016.2486338797814,0.431845587415795
2016.2513661202186,0.431845587415795
2016.2540983606557,0.431845587415795
2016.256830601093,0.5039851608415487
2016.2595628415302,0.5039851608415487
2016.2622950819673,0.5055532159304996
2016.2650273224044,0.5055532159304996
2016.2677595628415,0.4299236871302485
2016.2704918032787,0.4299236871302485
2016.2732240437158,0.4299236871302485
2016.275956284153,0.4299236871302485
2016.27868852459,0.4299236871302485
2016.2814207650272,0.4299236871302485
2016.2841530054645,0.4299236871302485
2016.2868852459017,0.4299236871302485
2016.2896174863388,0.4299236871302485
2016.292349726776,0.4299236871302485
2016.2950819672133,0.4299236871302485
2016.2978142076504,0.4299236871302485
2016.3005464480875,0.4299236871302485
2016.3032786885246,0.4299236871302485
2016.3060109289618,0.4299236871302485
2016.308743169399,0.4299236871302485
2016.311475409836,0.4299236871302485
2016.3142076502731,0.4299236871302485
2016.3169398907103,0.4299236871302485
2016.3196721311474,0.4299236871302485
2016.3224043715845,0.4299236871302485
2016.3251366120219,0.4299236871302485
2016.327868852459,0.4299236871302485
2016.3306010928961,0.437590889276363
2016.3333333333335,0.437590889276363
2016.3360655737706,0.21793742383631484
2016.3387978142077,0.21793742383631484
2016.3415300546449,0.18941517842007596
2016.344262295082,0.18941517842007596
2016.3469945355191,0.18941517842007596
2016.3497267759562,0.18941517842007596
2016.3524590163934,0.18941517842007596
2016.3551912568305,0.18941517842007596
2016.3579234972676,0.18941517842007596
2016.3606557377047,0.18941517842007596
2016.363387978142,0.18941517842007596
2016.3661202185792,0.18941517842007596
2016.3688524590164,0.18941517842007596
2016.3715846994537,0.18941517842007596
2016.3743169398908,0.18941517842007596
2016.377049180328,0.18941517842007596
2016.379781420765,0.18941517842007596
2016.3825136612022,0.18941517842007596
2016.3852459016393,0.18941517842007596
2016.3879781420765,0.18941517842007596
2016.3907103825136,0.18941517842007596
2016.3934426229507,0.18941517842007596
2016.3961748633878,0.18941517842007596
2016.398907103825,0.18941517842007596
2016.4016393442623,0.18941517842007596
2016.4043715846994,0.18941517842007596
2016.4071038251366,0.18941517842007596
2016.409836065574,-0.06387537397937829
2016.412568306011,-0.06387537397937829
2016.4153005464482,-0.4288471542510642
2016.4180327868853,-0.4288471542510642
2016.4207650273224,-0.9310917688175463
2016.4234972677596,-0.9310917688175463
2016.4262295081967,-0.9485935363971575
2016.4289617486338,-0.9485935363971575
2016.431693989071,-0.9485935363971575
2016.434426229508,-0.9485935363971575
2016.4371584699452,-0.9485935363971575
2016.4398907103825,-0.9485935363971575
2016.4426229508197,-0.9485935363971575
2016.4453551912568,-0.9485935363971575
2016.4480874316941,-0.9485935363971575
2016.4508196721313,-0.9485935363971575
2016.4535519125684,-0.9485935363971575
2016.4562841530055,-0.9485935363971575
2016.4590163934427,-0.9485935363971575
2016.4617486338798,-0.9485935363971575
2016.464480874317,-0.9485935363971575
2016.467213114754,-0.9485935363971575
2016.4699453551912,-0.9485935363971575
2016.4726775956283,-0.9485935363971575
2016.4754098360654,-0.9485935363971575
2016.4781420765028,-0.9485935363971575
2016.48087431694,-0.9485935363971575
2016.483606557377,-0.9485935363971575
2016.4863387978144,-0.9485935363971575
2016.4890710382515,-1.2480046616635414
2016.4918032786886,-1.2480046616635414
2016.4945355191257,-1.273875956830404
2016.4972677595629,-1.273875956830404
2016.5,-1.4815983623888869
2016.5027322404371,-1.4815983623888869
2016.5054644808743,-1.4815983623888869
2016.5081967213114,-1.4815983623888869
2016.5109289617485,-1.4815983623888869
2016.5136612021856,-1.4815983623888869
2016.516393442623,-1.4815983623888869
2016.51912568306,-1.4815983623888869
2016.5218579234972,-1.4815983623888869
2016.5245901639346,-1.4815983623888869
2016.5273224043717,-1.4815983623888869
2016.5300546448088,-1.4815983623888869
2016.532786885246,-1.4815983623888869
2016.535519125683,-1.4815983623888869
2016.5382513661202,-1.4815983623888869
2016.5409836065573,-1.4815983623888869
2016.5437158469945,-1.4815983623888869
2016.5464480874316,-1.4815983623888869
2016.5491803278687,-1.4815983623888869
2016.5519125683059,-1.4815983623888869
2016.5546448087432,-1.4815983623888869
2016.5573770491803,-1.4815983623888869
2016.5601092896175,-1.4815983623888869
2016.5628415300548,-1.4850636966753072
2016.565573770492,-1.4850636966753072
2016.568306010929,-1.5407196179521285
2016.5710382513662,-1.5407196179521285
2016.5737704918033,-1.7749660508402378
2016.5765027322404,-1.7749660508402378
2016.5792349726776,-1.643325422884171
2016.5819672131147,-1.643325422884171
2016.5846994535518,-1.643325422884171
2016.587431693989,-1.643325422884171
2016.590163934426,-1.643325422884171
2016.5928961748634,-1.643325422884171
2016.5956284153006,-1.643325422884171
2016.5983606557377,-1.643325422884171
2016.601092896175,-1.643325422884171
2016.6038251366122,-1.643325422884171
2016.6065573770493,-1.643325422884171
2016.6092896174864,-1.643325422884171
2016.6120218579235,-1.643325422884171
2016.6147540983607,-1.643325422884171
2016.6174863387978,-1.643325422884171
2016.620218579235,-1.643325422884171
2016.622950819672,-1.643325422884171
2016.6256830601092,-1.643325422884171
2016.6284153005463,-1.643325422884171
2016.6311475409836,-1.643325422884171
2016.6338797814208,-1.643325422884171
2016.636612021858,-1.643325422884171
2016.6393442622953,-1.643325422884171
2016.6420765027324,-1.4391445227654505
2016.6448087431695,-1.4391445227654505
2016.6475409836066,-1.4570574201655868
2016.6502732240438,-1.4570574201655868
2016.6530054644809,-1.0646111223410806
2016.655737704918,-1.0646111223410806
2016.6584699453551,-1.1607439269274542
2016.6612021857923,-1.1607439269274542
2016.6639344262294,-1.1607439269274542
2016.6666666666665,-1.1607439269274542
2016.6693989071039,-1.1607439269274542
2016.672131147541,-1.1607439269274542
2016.6748633879781,-1.1607439269274542
2016.6775956284155,-1.1607439269274542
2016.6803278688526,-1.1607439269274542
2016.6830601092897,-1.1607439269274542
2016.6857923497269,-1.1607439269274542
2016.688524590164,-1.1607439269274542
2016.691256830601,-1.1607439269274542
2016.6939890710382,-1.1607439269274542
2016.6967213114754,-1.1607439269274542
2016.6994535519125,-1.1607439269274542
2016.7021857923496,-1.1607439269274542
2016.7049180327867,-1.1607439269274542
2016.707650273224,-1.1607439269274542
2016.7103825136612,-1.1607439269274542
2016.7131147540983,-1.1607439269274542
2016.7158469945355,-1.1607439269274542
2016.7185792349728,-1.1607439269274542
2016.72131147541,-0.9603994776078512
2016.724043715847,-0.9603994776078512
2016.7267759562842,-0.8714364040923135
2016.7295081967213,-0.8714364040923135
2016.7322404371585,-0.796761477871348
2016.7349726775956,-0.796761477871348
2016.7377049180327,-0.796761477871348
2016.7404371584698,-0.796761477871348
2016.743169398907,-0.796761477871348
2016.7459016393443,-0.796761477871348
2016.7486338797814,-0.796761477871348
2016.7513661202186,-0.796761477871348
2016.7540983606557,-0.796761477871348
2016.756830601093,-0.796761477871348
2016.7595628415302,-0.796761477871348
2016.7622950819673,-0.796761477871348
2016.7650273224044,-0.796761477871348
2016.7677595628415,-0.796761477871348
2016.7704918032787,-0.796761477871348
2016.7732240437158,-0.796761477871348
2016.775956284153,-0.796761477871348
2016.77868852459,-0.796761477871348
2016.7814207650272,-0.796761477871348
2016.7841530054645,-0.796761477871348
2016.7868852459017,-0.796761477871348
2016.7896174863388,-0.796761477871348
2016.792349726776,-0.796761477871348
2016.7950819672133,-0.796761477871348
2016.7978142076504,-0.796761477871348
2016.8005464480875,-0.673361720617737
2016.8032786885246,-0.673361720617737
2016.8060109289618,-0.5508940925937392
2016.808743169399,-0.5508940925937392
2016.811475409836,-0.23949706295706372
2016.8142076502731,-0.23949706295706372
2016.8169398907103,-0.23949706295706372
2016.8196721311474,-0.23949706295706372
2016.8224043715845,-0.23949706295706372
2016.8251366120219,-0.23949706295706372
2016.827868852459,-0.23949706295706372
2016.8306010928961,-0.23949706295706372
2016.8333333333335,-0.23949706295706372
2016.8360655737706,-0.23949706295706372
2016.8387978142077,-0.23949706295706372
2016.8415300546449,-0.23949706295706372
2016.844262295082,-0.23949706295706372
2016.8469945355191,-0.23949706295706372
2016.8497267759562,-0.23949706295706372
2016.8524590163934,-0.23949706295706372
2016.8551912568305,-0.23949706295706372
2016.8579234972676,-0.23949706295706372
2016.8606557377047,-0.23949706295706372
2016.863387978142,-0.23949706295706372
2016.8661202185792,-0.23949706295706372
2016.8688524590164,-0.23949706295706372
2016.8715846994537,-0.23949706295706372
2016.8743169398908,-0.4696014240080965
2016.877049180328,-0.4696014240080965
2016.879781420765,-0.3935000575810332
2016.8825136612022,-0.3935000575810332
2016.8852459016393,-0.622763175932215
2016.8879781420765,-0.622763175932215
2016.8907103825136,-0.6221480066115335
2016.8934426229507,-0.6221480066115335
2016.8961748633878,-0.6221480066115335
2016.898907103825,-0.6221480066115335
2016.9016393442623,-0.6221480066115335
2016.9043715846994,-0.6221480066115335
2016.9071038251366,-0.6221480066115335
2016.909836065574,-0.6221480066115335
2016.912568306011,-0.6221480066115335
2016.9153005464482,-0.6221480066115335
2016.9180327868853,-0.6221480066115335
2016.9207687701175,-0.6221480066115335
2016.9235047533498,-0.6221480066115335
2016.9262407365823,-0.6221480066115335
2016.9289767198143,-0.6221480066115335
2016.9317127030467,-0.6221480066115335
2016.9344486862788,-0.6221480066115335
2016.9371846695112,-0.6221480066115335
2016.9399206527435,-0.6221480066115335
2016.9426566359757,-0.6221480066115335
2016.9453926192082,-0.6221480066115335
2016.9481286024402,-0.6221480066115335
2016.9508645856727,-0.6221480066115335
2016.9536005689047,-0.3394637338608146
2016.9563365521371,-0.3394637338608146
2016.9590725353696,-0.3943181228182362
2016.9618085186016,-0.3943181228182362
2016.964544501834,-0.44694362028841744
2016.967280485066,-0.44694362028841744
2016.9700164682986,-0.44694362028841744
2016.9727524515308,-0.44694362028841744
2016.975488434763,-0.44694362028841744
2016.9782244179955,-0.44694362028841744
2016.9809604012275,-0.44694362028841744
2016.98369638446,-0.44694362028841744
2016.986432367692,-0.44694362028841744
2016.9891683509245,-0.44694362028841744
2016.9919043341567,-0.44694362028841744
2016.994640317389,-0.44694362028841744
2016.9973763006215,-0.44694362028841744
2017.0001122838535,-0.44694362028841744
2017.002848267086,-0.44694362028841744
2017.0055842503182,-0.44694362028841744
2017.0083202335504,-0.44694362028841744
2017.0110562167827,-0.44694362028841744
2017.013792200015,-0.44694362028841744
2017.0165281832474,-0.44694362028841744
2017.0192641664794,-0.44694362028841744
2017.0220001497119,-0.44694362028841744
2017.024736132944,-0.44694362028841744
2017.0274721161763,-0.44694362028841744
2017.0302080994086,-0.44694362028841744
2017.0329440826408,-0.4559794518475101
2017.0356800658733,-0.4559794518475101
2017.0384160491055,-0.33321967452504536
2017.0411520323378,-0.33321967452504536
2017.04388801557,-0.46410046270877925
2017.0466239988023,-0.46410046270877925
2017.0493599820345,-0.46410046270877925
2017.0520959652667,-0.46410046270877925
2017.0548319484992,-0.46410046270877925
2017.0575679317315,-0.46410046270877925
2017.0603039149637,-0.46410046270877925
2017.063039898196,-0.46410046270877925
2017.0657758814282,-0.46410046270877925
2017.0685118646606,-0.46410046270877925
2017.0712478478927,-0.46410046270877925
2017.0739838311251,-0.46410046270877925
2017.0767198143574,-0.46410046270877925
2017.0794557975896,-0.46410046270877925
2017.082191780822,-0.46410046270877925
2017.0849315068494,-0.46410046270877925
2017.0876712328768,-0.46410046270877925
2017.0904109589042,-0.46410046270877925
2017.0931506849315,-0.46410046270877925
2017.0958904109589,-0.46410046270877925
2017.0986301369862,-0.46410046270877925
2017.1013698630136,-0.46410046270877925
2017.104109589041,-0.46410046270877925
2017.1068493150685,-0.582902118527911
2017.109589041096,-0.582902118527911
2017.1123287671232,-0.5223209446722139
2017.1150684931508,-0.5223209446722139
2017.1178082191782,-0.54077401861379
2017.1205479452055,-0.54077401861379
2017.123287671233,-0.5208635740017625
2017.1260273972603,-0.5208635740017625
2017.1287671232876,-0.5208635740017625
2017.131506849315,-0.5208635740017625
2017.1342465753423,-0.5208635740017625
2017.13698630137,-0.5208635740017625
2017.1397260273973,-0.5208635740017625
2017.1424657534246,-0.5208635740017625
2017.1452054794522,-0.5208635740017625
2017.1479452054796,-0.5208635740017625
2017.150684931507,-0.5208635740017625
2017.1534246575343,-0.5208635740017625
2017.1561643835616,-0.5208635740017625
2017.158904109589,-0.5208635740017625
2017.1616438356164,-0.5208635740017625
2017.1643835616437,-0.5208635740017625
2017.167123287671,-0.5208635740017625
2017.1698630136987,-0.5208635740017625
2017.172602739726,-0.5208635740017625
2017.1753424657534,-0.5208635740017625
2017.178082191781,-0.5208635740017625
2017.1808219178083,-0.5208635740017625
2017.1835616438357,-0.5208635740017625
2017.186301369863,-0.5307345977230291
2017.1890410958904,-0.5307345977230291
2017.1917808219177,-0.5561243171441435
2017.194520547945,-0.5561243171441435
2017.1972602739725,-0.7187044303095054
2017.2,-0.7187044303095054
2017.2027397260274,-0.7187044303095054
2017.2054794520548,-0.7187044303095054
2017.2082191780823,-0.7187044303095054
2017.2109589041097,-0.7187044303095054
2017.213698630137,-0.7187044303095054
2017.2164383561644,-0.7187044303095054
2017.2191780821918,-0.7187044303095054
2017.2219178082191,-0.7187044303095054
2017.2246575342465,-0.7187044303095054
2017.2273972602738,-0.7187044303095054
2017.2301369863012,-0.7187044303095054
2017.2328767123288,-0.7187044303095054
2017.2356164383561,-0.7187044303095054
2017.2383561643837,-0.7187044303095054
2017.241095890411,-0.7187044303095054
2017.2438356164384,-0.7187044303095054
2017.2465753424658,-0.7187044303095054
2017.2493150684932,-0.7187044303095054
2017.2520547945205,-0.7187044303095054
2017.2547945205479,-0.7187044303095054
2017.2575342465752,-0.7187044303095054
2017.2602739726026,-0.7187044303095054
2017.2630136986302,-0.6601866491747546
2017.2657534246575,-0.6327555261753508
2017.268493150685,-0.6327555261753508
2017.2712328767125,-0.5992801618169257
2017.2739726027398,-0.5992801618169257
2017.2767123287672,-0.7103682912542261
2017.2794520547945,-0.7103682912542261
2017.282191780822,-0.7103682912542261
2017.2849315068493,-0.7103682912542261
2017.2876712328766,-0.7103682912542261
2017.290410958904,-0.7103682912542261
2017.2931506849316,-0.7103682912542261
2017.295890410959,-0.7103682912542261
2017.2986301369863,-0.7103682912542261
2017.3013698630139,-0.7103682912542261
2017.3041095890412,-0.7103682912542261
